2016-04-17 20:11:28,659 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.001}, 0.256) achieved score 1.0
2016-04-17 20:11:28,718 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.001}, 0.512) achieved score 1.0
2016-04-17 20:11:28,775 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.001}, 1.024) achieved score 1.0
2016-04-17 20:11:28,834 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.001}, 2.048) achieved score 1.0
2016-04-17 20:11:28,892 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.001}, 4.096) achieved score 1.0
2016-04-17 20:11:28,961 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.001}, 8.192) achieved score 1.0
2016-04-17 20:11:29,029 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.001}, 16.384) achieved score 1.0
2016-04-17 20:11:29,099 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.001}, 32.768) achieved score 1.0
2016-04-17 20:11:29,220 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.001}, 65.536) achieved score 1.0
2016-04-17 20:11:29,285 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 0.001) achieved score 1.0
2016-04-17 20:11:29,346 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 0.002) achieved score 1.0
2016-04-17 20:11:29,399 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 0.004) achieved score 1.0
2016-04-17 20:11:29,464 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 0.008) achieved score 1.0
2016-04-17 20:11:29,518 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 0.016) achieved score 1.0
2016-04-17 20:11:29,571 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 0.032) achieved score 1.0
2016-04-17 20:11:29,625 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 0.064) achieved score 1.0
2016-04-17 20:11:29,683 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 0.128) achieved score 1.0
2016-04-17 20:11:29,742 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 0.256) achieved score 1.0
2016-04-17 20:11:29,814 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 0.512) achieved score 1.0
2016-04-17 20:11:29,865 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 1.024) achieved score 1.0
2016-04-17 20:11:29,916 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 2.048) achieved score 1.0
2016-04-17 20:11:29,975 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 4.096) achieved score 1.0
2016-04-17 20:11:30,048 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 8.192) achieved score 1.0
2016-04-17 20:11:30,097 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 16.384) achieved score 1.0
2016-04-17 20:11:30,139 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 32.768) achieved score 1.0
2016-04-17 20:11:30,193 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.01}, 65.536) achieved score 1.0
2016-04-17 20:11:30,260 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 0.001) achieved score 1.0
2016-04-17 20:11:30,325 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 0.002) achieved score 1.0
2016-04-17 20:11:30,383 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 0.004) achieved score 1.0
2016-04-17 20:11:30,439 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 0.008) achieved score 1.0
2016-04-17 20:11:30,504 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 0.016) achieved score 1.0
2016-04-17 20:11:30,561 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 0.032) achieved score 1.0
2016-04-17 20:11:30,619 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 0.064) achieved score 1.0
2016-04-17 20:11:30,678 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 0.128) achieved score 1.0
2016-04-17 20:11:30,731 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 0.256) achieved score 1.0
2016-04-17 20:11:30,786 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 0.512) achieved score 1.0
2016-04-17 20:11:30,821 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 1.024) achieved score 1.0
2016-04-17 20:11:30,867 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 2.048) achieved score 1.0
2016-04-17 20:11:30,918 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 4.096) achieved score 1.0
2016-04-17 20:11:30,967 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 8.192) achieved score 1.0
2016-04-17 20:11:31,012 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 16.384) achieved score 1.0
2016-04-17 20:11:31,061 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 32.768) achieved score 1.0
2016-04-17 20:11:31,105 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 0.1}, 65.536) achieved score 1.0
2016-04-17 20:11:31,165 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 0.001) achieved score 0.9875
2016-04-17 20:11:31,221 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 0.002) achieved score 0.9875
2016-04-17 20:11:31,295 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 0.004) achieved score 0.9875
2016-04-17 20:11:31,349 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 0.008) achieved score 0.9875
2016-04-17 20:11:31,407 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 0.016) achieved score 0.9875
2016-04-17 20:11:31,463 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 0.032) achieved score 0.9875
2016-04-17 20:11:31,520 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 0.064) achieved score 0.9875
2016-04-17 20:11:31,577 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 0.128) achieved score 0.9875
2016-04-17 20:11:31,626 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 0.256) achieved score 0.9875
2016-04-17 20:11:31,673 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 0.512) achieved score 1.0
2016-04-17 20:11:31,719 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 1.024) achieved score 0.9875
2016-04-17 20:11:31,762 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 2.048) achieved score 1.0
2016-04-17 20:11:31,809 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 4.096) achieved score 0.9875
2016-04-17 20:11:31,855 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 8.192) achieved score 0.9875
2016-04-17 20:11:31,904 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 16.384) achieved score 1.0
2016-04-17 20:11:31,961 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 32.768) achieved score 0.9875
2016-04-17 20:11:32,025 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1.0}, 65.536) achieved score 0.9875
2016-04-17 20:11:32,081 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 0.001) achieved score 0.825
2016-04-17 20:11:32,141 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 0.002) achieved score 0.825
2016-04-17 20:11:32,200 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 0.004) achieved score 0.825
2016-04-17 20:11:32,259 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 0.008) achieved score 0.825
2016-04-17 20:11:32,317 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 0.016) achieved score 0.825
2016-04-17 20:11:32,379 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 0.032) achieved score 0.825
2016-04-17 20:11:32,432 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 0.064) achieved score 0.825
2016-04-17 20:11:32,486 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 0.128) achieved score 0.825
2016-04-17 20:11:32,570 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 0.256) achieved score 0.825
2016-04-17 20:11:32,628 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 0.512) achieved score 0.8625
2016-04-17 20:11:32,683 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 1.024) achieved score 0.8875
2016-04-17 20:11:32,745 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 2.048) achieved score 0.8875
2016-04-17 20:11:32,802 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 4.096) achieved score 0.8875
2016-04-17 20:11:32,858 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 8.192) achieved score 0.8875
2016-04-17 20:11:32,915 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 16.384) achieved score 0.8875
2016-04-17 20:11:32,975 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 32.768) achieved score 0.8875
2016-04-17 20:11:33,046 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 10.0}, 65.536) achieved score 0.8875
2016-04-17 20:11:33,097 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 0.001) achieved score 0.7125
2016-04-17 20:11:33,148 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 0.002) achieved score 0.7125
2016-04-17 20:11:33,199 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 0.004) achieved score 0.7125
2016-04-17 20:11:33,256 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 0.008) achieved score 0.7125
2016-04-17 20:11:33,308 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 0.016) achieved score 0.7125
2016-04-17 20:11:33,359 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 0.032) achieved score 0.7125
2016-04-17 20:11:33,408 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 0.064) achieved score 0.7125
2016-04-17 20:11:33,461 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 0.128) achieved score 0.7125
2016-04-17 20:11:33,531 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 0.256) achieved score 0.7125
2016-04-17 20:11:33,578 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 0.512) achieved score 0.7125
2016-04-17 20:11:33,632 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 1.024) achieved score 0.7125
2016-04-17 20:11:33,684 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 2.048) achieved score 0.7125
2016-04-17 20:11:33,733 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 4.096) achieved score 0.7125
2016-04-17 20:11:33,785 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 8.192) achieved score 0.7125
2016-04-17 20:11:33,838 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 16.384) achieved score 0.7125
2016-04-17 20:11:33,893 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 32.768) achieved score 0.7125
2016-04-17 20:11:33,950 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 100.0}, 65.536) achieved score 0.7125
2016-04-17 20:11:34,025 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 0.001) achieved score 0.5875
2016-04-17 20:11:34,092 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 0.002) achieved score 0.5875
2016-04-17 20:11:34,169 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 0.004) achieved score 0.6125
2016-04-17 20:11:34,224 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 0.008) achieved score 0.6125
2016-04-17 20:11:34,285 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 0.016) achieved score 0.6125
2016-04-17 20:11:34,335 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 0.032) achieved score 0.6125
2016-04-17 20:11:34,385 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 0.064) achieved score 0.6125
2016-04-17 20:11:34,439 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 0.128) achieved score 0.6125
2016-04-17 20:11:34,521 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 0.256) achieved score 0.6125
2016-04-17 20:11:34,580 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 0.512) achieved score 0.6125
2016-04-17 20:11:34,647 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 1.024) achieved score 0.6125
2016-04-17 20:11:34,708 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 2.048) achieved score 0.6125
2016-04-17 20:11:34,773 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 4.096) achieved score 0.6125
2016-04-17 20:11:34,832 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 8.192) achieved score 0.6125
2016-04-17 20:11:34,890 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 16.384) achieved score 0.6125
2016-04-17 20:11:34,954 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 32.768) achieved score 0.6125
2016-04-17 20:11:35,055 - INFO - Model: (kernel: gaussian, kwargs: {'gamma': 1000.0}, 65.536) achieved score 0.6125
2016-04-17 20:11:35,060 - INFO - Best model: (kernel: linear, kwargs: {}, 0.001) achieved score 1.0
2016-04-17 20:11:35,082 - INFO - Best model achieved score 1.0 on test data
2016-04-17 20:11:35,085 - INFO - Test score: 1.0
